flowobject_from,flowobject_to,classification_from,classification_to,comment,skos_uri
fi_34250,20135275,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34250,20111300,bonsai,prodcom_total_2_0,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_34250,20136480,bonsai,prodcom_total_2_0,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_34270,20136220,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34270,20136240,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34270,20136230,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34270,20136270,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34270,20136280,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34280,20136300,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34280,20136490,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34280,20136410,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34280,20136420,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34280,20136430,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34280,20136451,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34280,20136480,bonsai,prodcom_total_2_0,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_34280,20111300,bonsai,prodcom_total_2_0,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_3204_11,20122110,bonsai,prodcom_total_2_0,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_34310,20122120,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_3204_13,20122130,bonsai,prodcom_total_2_0,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_3204_14,20122140,bonsai,prodcom_total_2_0,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_34310,20122150,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34310,20122160,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34310,20122170,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34320,20122250,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34320,20122270,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_3202_10,20122330,bonsai,prodcom_total_2_0,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_34330,20122350,bonsai,prodcom_total_2_0,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_34340,20122415,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34340,20122419,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34340,20122450,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34400,20147170,bonsai,prodcom_total_2_0,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_34520,08911230,bonsai,prodcom_total_2_0,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_34540,20147320,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34540,20147340,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34540,20147390,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34540,20147360,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34540,19103000,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_2905_45,20411000,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_2905_45,20142360,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34614,20153400,bonsai,prodcom_total_2_0,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_34619,20153930,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34619,20153990,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34621,20154100,bonsai,prodcom_total_2_0,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_34631,20155100,bonsai,prodcom_total_2_0,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_34632,20155200,bonsai,prodcom_total_2_0,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_34639,20155900,bonsai,prodcom_total_2_0,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_34641,20157100,bonsai,prodcom_total_2_0,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_34642,20157200,bonsai,prodcom_total_2_0,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_34643,20157300,bonsai,prodcom_total_2_0,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_34644,20157400,bonsai,prodcom_total_2_0,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_34645,20157500,bonsai,prodcom_total_2_0,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_34646,20157600,bonsai,prodcom_total_2_0,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_34649,20157980,bonsai,prodcom_total_2_0,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_34651,20151075,bonsai,prodcom_total_2_0,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_34652,20151077,bonsai,prodcom_total_2_0,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_2827_10,20152030,bonsai,prodcom_total_2_0,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_2834_10,20152080,bonsai,prodcom_total_2_0,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_34654,20158000,bonsai,prodcom_total_2_0,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_34659,20157930,bonsai,prodcom_total_2_0,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_34710,20161035,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34710,20161039,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34710,20161050,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34710,20161070,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34710,20161090,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34720,20162035,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34720,20162039,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34720,20162050,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34720,20162070,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34720,20162090,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34730,20163010,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34730,20163023,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34730,20163025,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34730,20163040,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34730,20163090,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34730,20163060,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34740,20164013,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34740,20164030,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34740,20164040,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34740,20164050,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34740,20164062,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34740,20164064,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34740,20164090,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34740,20164070,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34740,20164080,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34790,20165130,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34790,20165150,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34790,20165230,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34790,20165250,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34790,20165270,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34790,20165350,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34790,20165390,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34790,20165450,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34790,20165490,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34790,20165550,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34790,20165570,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34790,20165630,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34790,20165650,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34790,20165670,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34790,20165700,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34790,20165920,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34790,20165950,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34790,20165945,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34790,20165955,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34790,20165965,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34790,20165970,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34800,20171050,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34800,20171090,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_2918_21,21101030,bonsai,prodcom_total_2_0,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_35210,21101050,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_35210,21101070,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_35220,21102010,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_2922_42,21102020,bonsai,prodcom_total_2_0,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_35220,21102040,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_35220,21102060,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_35220,21102070,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_35230,21103117,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_35230,21103119,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_35230,21103130,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_2933_21,21103140,bonsai,prodcom_total_2_0,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_35230,21103155,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_35230,21103159,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_35230,21103170,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_35230,21103180,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_2935_00,21103200,bonsai,prodcom_total_2_0,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_35230,20145290,bonsai,prodcom_total_2_0,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_35240,21104000,bonsai,prodcom_total_2_0,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_35250,21105400,bonsai,prodcom_total_2_0,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_35510,20601130,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_35510,20601140,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_35510,20601150,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_35510,20601190,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_35510,20601110,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_35510,20601120,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_36210,22191000,bonsai,prodcom_total_2_0,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_2518_30,23523051,bonsai,prodcom_total_2_0,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_37430,23511100,bonsai,prodcom_total_2_0,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_37450,23523030,bonsai,prodcom_total_2_0,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_39310,38322940,bonsai,prodcom_total_2_0,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_39320,38322940,bonsai,prodcom_total_2_0,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_39332,38322100,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_39332,38322110,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_39340,38322200,bonsai,prodcom_total_2_0,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_39361,38322300,bonsai,prodcom_total_2_0,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_39362,38322400,bonsai,prodcom_total_2_0,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_39363,38322500,bonsai,prodcom_total_2_0,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_39364,399901Z0,bonsai,prodcom_total_2_0,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_39364,38322910,bonsai,prodcom_total_2_0,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_39365,399901Z0,bonsai,prodcom_total_2_0,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_39365,38322910,bonsai,prodcom_total_2_0,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_39366,399901Z0,bonsai,prodcom_total_2_0,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_39366,38322910,bonsai,prodcom_total_2_0,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_39367,399901Z0,bonsai,prodcom_total_2_0,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_39367,38322910,bonsai,prodcom_total_2_0,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_39367,38322901,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_39368,399901Z0,bonsai,prodcom_total_2_0,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_39368,38322910,bonsai,prodcom_total_2_0,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_41211,2410T222,bonsai,prodcom_total_2_0,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_41212,2410T222,bonsai,prodcom_total_2_0,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_41213,2410T222,bonsai,prodcom_total_2_0,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_41221,2410T310,bonsai,prodcom_total_2_0,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_41221,2410T320,bonsai,prodcom_total_2_0,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_41223,2410T310,bonsai,prodcom_total_2_0,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_41231,2410T222,bonsai,prodcom_total_2_0,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_41231,2410T310,bonsai,prodcom_total_2_0,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_41231,2410T320,bonsai,prodcom_total_2_0,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_41231,2410T330,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41231,2410T340,bonsai,prodcom_total_2_0,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_41231,2410T350,bonsai,prodcom_total_2_0,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_41231,2410T360,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41232,2410T310,bonsai,prodcom_total_2_0,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_41233,2410T320,bonsai,prodcom_total_2_0,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_41239,2410T350,bonsai,prodcom_total_2_0,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_41239,2410T340,bonsai,prodcom_total_2_0,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_41239,2410T222,bonsai,prodcom_total_2_0,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_41241,2410T231,bonsai,prodcom_total_2_0,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_41242,2410T242,bonsai,prodcom_total_2_0,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_41242,2410T241,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41243,2410T231,bonsai,prodcom_total_2_0,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_41244,2410T242,bonsai,prodcom_total_2_0,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_41251,2410T243,bonsai,prodcom_total_2_0,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_41251,2410T244,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41252,2410T251,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41252,2410T260,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41253,2410T252,bonsai,prodcom_total_2_0,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_41261,24311010,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41261,24311030,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41261,24311020,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41261,24311050,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41261,24311040,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41262,24311060,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41262,2410T243,bonsai,prodcom_total_2_0,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_41264,24313000,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41264,24312030,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41264,24312020,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41264,24312040,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41265,24106470,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41265,2410T242,bonsai,prodcom_total_2_0,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_41265,24106660,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41266,2410T243,bonsai,prodcom_total_2_0,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_41266,24312050,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41271,24312010,bonsai,prodcom_total_2_0,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_41272,2410T242,bonsai,prodcom_total_2_0,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_41272,24312010,bonsai,prodcom_total_2_0,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_41273,2410T242,bonsai,prodcom_total_2_0,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_41291,24512000,bonsai,prodcom_total_2_0,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_41292,24513030,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41292,24513051,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41292,24523010,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41310,24411030,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41310,24411050,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41320,24412035,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41320,24412040,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41320,24412050,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41320,24412070,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41330,24413010,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41330,24413040,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41330,24413045,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41330,24413015,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41330,24413055,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41330,24413020,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41330,24413060,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41330,24413025,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41330,24413065,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41340,24414000,bonsai,prodcom_total_2_0,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_41350,24415030,bonsai,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
